2.169845520858924015e-01,2.022336084766458431e-01
-7.947848662387326790e-01,9.709780645786860731e-01
-3.591520272144212989e-01,-8.840497681995322932e-01
-5.263115513204950080e-01,3.515885410180117354e-01
-3.398798655756349874e-01,7.435764294011353304e-01
6.449895117444068848e-01,3.397539299602760909e-01
7.049727790521373993e-01,-2.777927464313267869e-01
-3.898923448201154773e-01,5.493750752929427161e-01
5.202402835816202220e-01,7.076462346285028460e-01
-6.710055897927085233e-01,6.157033429655600631e-01
-9.651515657187181851e-01,2.601851994988328975e-01
-3.237561010429654829e-01,5.520007218721711961e-01
3.931827861900538679e-01,6.357155523522139973e-01
-8.418863436881620643e-01,6.602321068992695885e-01
-2.360543849447087617e-01,7.571855119770978249e-01
9.818977624364741974e-01,8.515934032637515472e-01
-4.691970441791257773e-01,7.928370557874941937e-02
-3.327163856478176918e-02,-8.304223509312751439e-01
-1.438230924332248861e-01,5.923562379168709757e-01
-2.925715892847882138e-01,1.598540735061888540e-01
-9.953752769087320651e-02,-7.345456427320820048e-01
3.617480453061387990e-01,-8.073564826420398521e-01
1.436114722516006470e-01,-8.697025801616824481e-01
-1.242463800225575010e-01,-3.196755395062422789e-01
7.851374061006657357e-01,-4.193604727636466301e-01
-1.052145529504497912e-01,3.061864315419593474e-02
-5.778563341592823921e-01,5.253358488494777045e-01
2.410482785002907580e-01,-2.924593940218089827e-01
-3.954446875661166150e-01,-4.345898711735902697e-01
3.030114472326648212e-01,2.986080860617850163e-01
4.022972266936213348e-01,8.823482301617853185e-01
-1.407377887613168177e-01,-6.359486695187404059e-01
9.789262750508358479e-01,7.922507423378606362e-01
8.242369609218673787e-01,-3.493280260834779050e-01
-8.341478264216097838e-01,-2.342050748870636578e-01
-8.567917761881824745e-01,-5.332165300711804168e-01
-8.387887334297616793e-01,5.493835384538647837e-01
7.907409395730138346e-01,-1.418196550519863486e-01
-5.761837683507069485e-01,7.246347574984575157e-01
-1.069662849771696500e+02,-7.562423861212262466e+01
-3.696575318896955054e+01,-4.303077398340114001e+01
-5.826083644665921923e+01,-1.490029687164131111e+01
9.041408139126203558e-01,7.483467503170588841e-01
-6.331480845893944220e-02,1.202032507398429484e-01
8.021179758370635682e-01,3.703567238896643410e-01
-2.137036892278443290e-01,3.997041107956205153e-01
-5.090465650510038742e-01,3.864593498269521810e-01
-7.277771891752668409e+01,-4.614522109625308133e+01
5.815360285032841148e+01,-2.215257351030786026e-01
6.783849977815361587e-01,7.455754660587796678e-01
4.740806012550111692e-01,-9.689989377053862540e-01
-4.150804803248009378e-01,-7.427350904678262644e-01
-9.291200071751071210e-01,-7.134563299289991001e-01
-6.061921474962936873e-01,5.364324808615038620e+01
-5.404415898664032269e-01,7.528081436686963457e+01
-3.364632044013871059e-02,1.185197404586091352e-01
3.180221367954463307e-01,-2.416703059363763284e+00
-9.766363095455856680e-01,-8.680516745379875942e-01
7.328525403832930607e-01,-7.234258953249010915e-01
-6.735018039972822113e-01,1.744125050827978196e-01
9.166319567227163567e-01,-8.712844782850213132e-01
3.604228549036516682e-01,8.647675258022984313e-01
1.376255219466477220e+00,-1.234556948625796657e+01
7.662840215156325741e-01,-3.250623664470182472e-01
-3.043375978478111143e-01,-3.462782662036214543e-01
-3.616977624051016527e-01,-6.008331499148591437e-01
-6.219293633765365925e-02,4.394653897086522321e-01
-8.577243738448969701e-01,3.385003946128881669e-01
7.065843817894441603e-01,-4.956132859013320235e-01
7.403738600453608765e-01,9.714666575843351470e-01
-7.827896911318579232e-01,-8.041630401366741676e-01
-6.370243071573227223e-01,-7.937747107966310889e-01
8.181258773715816002e-01,5.145015920673057241e-01
2.724873248957924154e-01,-9.419902210616764027e-01
6.082463832581466168e-01,-5.411179793239506708e-01
-2.457095181114250693e+02,-1.102855068232235567e+02
-2.390059539873636538e+02,-5.405931389866381664e+01
1.011447805376849640e+00,-4.962234644917300841e+01
6.834901570680986804e-01,7.570371352836218204e-01
-8.997625192358560398e-01,-9.246157490510871213e-01
5.933127157924995565e-01,-8.236693278178774946e-02
-9.808009958546730900e+01,-1.018261629738181639e+01
-2.522101790676614712e+02,-7.322009529714220832e+01
-9.720293791015882334e+01,2.679694394095911747e+01
-1.110416601481260273e+02,-3.391676549414598441e+01
-9.354523886627992280e-01,4.951934178816166376e-01
4.167285651845167305e-01,8.318251759442956139e-01
7.481739821330628537e-01,6.664526881768744193e-01
-3.227554807756631838e-01,6.025808902631941688e-01
-8.676911953562674285e+01,8.736720954242107950e+01
-7.779518724864398216e-01,6.997481194533972371e+01
-1.218380850953772097e+02,-1.136625352277741001e+02
-2.471233137838316907e+02,-1.870722809163684985e+02
7.390847011143040213e-01,-9.604394817924140071e-01
3.532962772157131059e-01,-6.134514379728324140e-01
4.160126748202459535e-01,1.508242255490457318e-01
-2.261327427013766767e-01,-8.734436883393457141e-01
9.917895812401746891e-01,-6.507535055564736126e+01
-9.222618357000663991e+01,-9.038744528694240898e+01
-8.911017160925442937e-01,1.449200197274795876e-01
-4.235622636538045604e-01,-6.831997453469096371e-02
-8.707253544286812641e-01,-3.593679215296963214e-01
7.577801061513422809e-02,4.572221778392386859e-01
-8.370277470650460128e-01,8.667567608201580676e-01
-4.100776985111828310e+00,-1.265032006685479757e+02
6.530421535863171201e-01,2.899054558564087003e-01
-4.413860130849951435e-01,4.626461751494619357e-01
-4.580574910662882360e-01,7.907725844534900794e-01
-6.640426730090620566e-01,5.108685750078356680e-01
-7.654309494777455924e-01,-2.199489232283149409e-01
4.508197654694894307e-01,-1.520180084107061180e-01
-3.968952855216393232e+02,-2.638363361094270090e+02
-4.948221470355468909e+02,-4.613236655661065697e+02
-9.021427430017741056e-01,-1.000965736044095138e+02
8.619855120651964686e-01,9.156429103262329061e-01
3.638701079958319706e-01,9.127754414403601579e-01
6.833936812041085940e-01,3.606435117302340121e-01
-1.244783708911694617e+02,-1.006172561063440156e+02
-4.765904056951730468e+02,-3.317102906983092225e+02
-2.962376151460245524e+02,-3.476612591881645926e+02
-9.468245946302391580e-01,-7.978717239435022535e-01
5.386040068033304262e-01,-3.574235483272878433e-01
-8.113957790078367704e-01,-1.466523855356035142e+02
-2.622944437286784947e-01,7.209072286425532994e-01
1.425790785407077266e-01,3.038893653521033134e-01
-1.986098711659637104e+02,-1.494873391132573772e+02
-2.838127253140429502e+02,-3.199886171068221756e+02
-2.988858965620647723e+02,-2.982675945737346979e+02
-2.977558515106200048e+02,-3.336847534614563529e+02
-3.478502600028832159e-01,7.120293605920589020e-01
3.158169972826117000e-01,6.503099359007527003e-01
4.445543786634607031e-01,7.785871802414194853e-01
-7.363624178477357418e+01,-1.006987494345139282e+02
-2.004879515420893767e+02,-1.243337720903693935e+02
-2.954103299985939657e+02,-4.700206414598029596e+02
-4.181700759564832559e-02,9.635966846262951080e-01
-5.421749674018347953e-01,-7.467255991105832269e-01
7.196038613011279672e-01,4.786824656177310899e-01
7.945722016116172348e-01,-6.703399092864046338e-01
-3.161474695311627947e-02,9.019885490797976413e-01
-2.981970642211134646e+02,-1.723520233020094850e+02
-7.066010322184854697e-01,8.564021168423081587e-01
2.606436403564527104e-01,9.135400420700239277e-01
-2.430401067862719700e-02,-5.792461696851185504e-01
-7.165667652373277630e-01,-5.819566992740012878e-01
-3.596646097653473095e-01,7.532494982988535703e-01
6.757602178277291038e-01,9.839642095810974265e-01
-8.885075769836801030e-01,-7.384842422181769894e-01
2.540020065929853299e-01,4.699874913955510713e-01
-2.753002795309871242e-01,4.888814020885439149e-01
3.423842642600074537e-01,2.920973592200073465e-01
-3.636361331548889630e-01,8.394866079996965436e-01
2.572561776953303792e-01,1.844847497923796098e-03
-4.231813004228817121e-01,-1.416254279070263689e-01
-2.138435354482712825e-01,5.387218288954498391e-03
8.966170211462713979e-01,6.758245343031563657e-01
-3.912406776326422531e-01,3.993572206603501762e-02
5.312594365051324097e-01,-3.727000386619998551e-01
-1.411349856033816685e-01,-5.547946062930033673e-01
-4.701196002587266776e-01,7.055952366083044769e-01
-8.193514668857504457e-01,-3.808601242250793106e-01
-8.948926878751022329e-01,-7.794141049167857549e-01
6.421358682907274407e-01,-8.060637289876413369e-01
-4.797740172704889616e-02,-9.550560855551124551e-01
-6.763625596245363969e-01,-6.749514724387595255e-01
-2.869684194985602232e-01,5.842771337296179812e-01
-5.911919012207551560e-01,-8.601844526314437189e-01
2.645074635881292657e-01,2.830627536210772455e-02
-3.325076456407405345e-02,6.850075773832169368e-01
-1.332515986704458921e-01,-2.063513799339109500e-01
8.032981672274295271e-01,9.471890040663073496e-01
6.860958112026145361e-01,-8.279541481468490893e-01
3.047412006270473483e-01,-4.739656605299740200e-01
-3.413791352928661205e-01,-5.358444610197052871e-01
1.111893198876208189e-01,-6.047030408919196187e-01
2.436136833595146101e-01,-4.599232053860380365e-01
-9.164551730831751453e-01,-9.524685110327966164e-01
5.391995079323341766e-01,8.912305742889663485e-01
-6.502146663748595845e-01,-7.724638399832506330e-02
-6.743476668953225506e-01,-4.206384641850768880e-02
-9.242781802586614859e-01,7.560412012622264033e-01
3.478073432929305042e-01,-3.626392553458859247e-01
9.342405050106312725e-01,2.570286727943549288e-02
